,CustomerID,Recency,Frequency,Monetary,First_Purchase,MAX_Amount,MIN_Amount,MEAN_Amount,cluster
3717,17397.0,23,2,539,11,48,0,5.858695652173913,0
3718,17398.0,115,3,470,3,40,0,12.368421052631579,0
3719,17400.0,210,5,1564,12,48,0,7.342723004694836,0
3720,17402.0,51,13,2208,5,240,0,37.42372881355932,0
3721,17403.0,274,1,201,3,24,0,6.090909090909091,0
3722,17404.0,5,18,13199,12,960,-960,65.66666666666667,0
3723,17405.0,3,5,614,6,36,-8,6.531914893617022,0
3724,17406.0,70,5,1492,8,295,-265,12.862068965517242,0
3725,17408.0,164,1,30,6,18,12,15.0,0
3726,17409.0,126,2,697,5,112,12,53.61538461538461,0
3727,17410.0,0,5,837,2,42,0,13.078125,0
3728,17411.0,13,4,584,9,48,-12,13.581395348837209,0
3729,17412.0,24,7,890,2,48,0,13.484848484848484,0
3730,17414.0,44,2,0,8,0,0,0.0,0
3731,17415.0,80,1,450,9,170,0,32.142857142857146,0
3732,17416.0,60,9,4792,3,200,-36,17.682656826568266,0
3733,17418.0,43,2,339,1,32,0,11.3,0
3734,17419.0,12,14,3129,7,85,-12,15.04326923076923,0
3735,17420.0,51,3,577,1,43,10,18.03125,0
3736,17422.0,4,10,898,2,48,-16,6.651851851851852,0
3737,17423.0,46,4,406,5,80,-14,14.5,0
3738,17425.0,20,2,526,10,36,0,12.232558139534884,0
3739,17426.0,92,7,3582,1,234,-12,13.169117647058824,0
3740,17427.0,72,1,94,9,70,24,47.0,0
3741,17428.0,6,33,11882,6,288,-56,34.64139941690962,0
3742,17429.0,32,4,262,3,24,-6,6.238095238095238,0
3743,17430.0,152,2,164,9,36,0,11.714285714285714,0
3744,17431.0,314,1,210,1,24,0,4.883720930232558,0
3745,17432.0,18,2,242,2,24,0,5.041666666666667,0
3746,17433.0,1,1,197,12,14,0,3.6481481481481484,0
3747,17434.0,10,9,1414,2,72,-12,10.246376811594203,0
3748,17436.0,120,2,168,4,36,12,18.666666666666668,0
3749,17438.0,189,2,302,3,30,-4,15.894736842105264,0
3750,17440.0,148,5,0,4,0,0,0.0,0
3751,17442.0,60,10,1449,9,48,-16,10.35,0
3752,17443.0,249,1,504,4,504,504,504.0,0
3753,17444.0,33,3,1954,6,550,0,14.474074074074075,0
3754,17446.0,177,2,12,2,12,0,1.3333333333333333,0
3755,17447.0,41,2,302,9,24,0,8.38888888888889,0
3756,17448.0,145,1,-4287,7,-4287,-4287,-4287.0,0
3757,17449.0,0,8,1952,12,28,-8,6.996415770609319,0
3758,17450.0,3,55,161344,7,7060,-3780,459.66951566951565,2
3759,17451.0,10,10,1025,8,36,-24,9.57943925233645,0
3760,17453.0,18,2,352,6,48,0,18.526315789473685,0
3761,17454.0,193,4,394,12,36,0,6.459016393442623,0
3762,17455.0,204,1,88,5,18,8,11.0,0
3763,17456.0,454,1,112,9,24,0,6.588235294117647,0
3764,17457.0,205,5,1304,1,288,0,68.63157894736842,0
3765,17458.0,16,1,233,11,16,0,4.314814814814815,0
3766,17459.0,44,2,432,10,24,0,3.891891891891892,0
3767,17460.0,79,8,337,1,48,-24,9.108108108108109,0
3768,17461.0,23,3,390,10,24,0,3.5135135135135136,0
3769,17462.0,52,3,516,2,96,-12,18.428571428571427,0
3770,17463.0,17,6,1338,1,30,-4,6.109589041095891,0
3771,17464.0,247,1,194,4,60,0,21.555555555555557,0
3772,17466.0,11,2,615,9,36,0,15.0,0
3773,17468.0,11,2,96,11,24,0,19.2,0
3774,17469.0,17,6,1506,5,40,-12,16.733333333333334,0
3775,17470.0,45,5,336,7,42,0,4.3076923076923075,0
3776,17472.0,288,3,447,1,15,0,2.4696132596685083,0
3777,17475.0,80,1,102,9,18,0,7.285714285714286,0
3778,17480.0,74,2,327,9,24,-4,10.548387096774194,0
3779,17481.0,16,5,764,3,24,-6,9.204819277108435,0
3780,17483.0,94,3,294,5,32,0,14.0,0
3781,17486.0,262,1,283,3,24,0,11.791666666666666,0
3782,17489.0,0,2,156,11,24,0,5.379310344827586,0
3783,17490.0,74,11,1454,6,120,-38,16.906976744186046,0
3784,17491.0,15,11,2660,7,144,-16,24.181818181818183,0
3785,17492.0,220,1,270,5,60,0,22.5,0
3786,17495.0,301,2,364,1,24,0,13.481481481481481,0
3787,17496.0,359,1,215,12,32,0,21.5,0
3788,17498.0,76,1,156,9,24,0,9.176470588235293,0
3789,17499.0,290,1,286,2,36,0,7.15,0
3790,17500.0,18,3,1137,10,510,16,227.4,0
3791,17501.0,280,2,213,3,24,0,11.833333333333334,0
3792,17502.0,10,4,478,10,36,0,17.071428571428573,0
3793,17503.0,151,2,342,1,36,0,9.0,0
3794,17504.0,66,10,1880,1,96,-32,13.428571428571429,0
3795,17505.0,206,2,872,1,64,0,16.76923076923077,0
3796,17506.0,71,2,223,9,24,-4,13.9375,0
3797,17507.0,262,2,412,3,16,0,4.681818181818182,0
3798,17508.0,251,1,216,4,30,0,9.818181818181818,0
3799,17509.0,58,11,4452,7,24,-10,12.065040650406504,0
3800,17510.0,25,1,202,11,24,0,10.1,0
3801,17511.0,6,46,57563,1,700,-100,53.44753946146704,4
3802,17512.0,29,11,1485,2,72,-4,14.00943396226415,0
3803,17513.0,73,1,458,9,192,24,76.33333333333333,0
3804,17514.0,277,1,149,3,16,0,3.725,0
3805,17515.0,121,4,538,1,24,0,6.183908045977011,0
3806,17516.0,2,5,530,2,19,0,3.8686131386861313,0
3807,17517.0,252,1,84,4,24,0,7.636363636363637,0
3808,17519.0,18,7,975,6,72,-3,11.74698795180723,0
3809,17520.0,54,1,401,10,32,0,13.366666666666667,0
3810,17521.0,25,4,439,5,24,-1,9.543478260869565,0
3811,17522.0,95,5,520,5,48,0,7.123287671232877,0
3812,17523.0,12,4,370,11,150,0,11.212121212121213,0
3813,17524.0,362,1,108,12,36,5,18.0,0
3814,17525.0,360,1,370,12,96,18,41.111111111111114,0
3815,17526.0,119,8,604,9,240,-240,26.26086956521739,0
3816,17527.0,54,6,626,5,60,-24,12.775510204081632,0
3817,17528.0,0,11,2446,6,96,-40,9.407692307692308,0
3818,17530.0,16,10,1569,9,36,0,3.982233502538071,0
3819,17531.0,32,2,197,2,32,-3,13.133333333333333,0
3820,17534.0,54,1,178,10,32,0,19.77777777777778,0
3821,17535.0,251,1,80,4,12,0,6.153846153846154,0
3822,17536.0,178,1,72,6,24,24,24.0,0
3823,17537.0,60,2,586,9,24,0,7.8133333333333335,0
3824,17538.0,26,1,40,11,16,0,4.444444444444445,0
3825,17540.0,25,3,452,1,48,-8,17.384615384615383,0
3826,17542.0,270,1,105,3,24,0,4.2,0
3827,17545.0,44,3,480,10,96,0,3.310344827586207,0
3828,17547.0,666,1,-8,2,-2,-6,-4.0,0
3829,17548.0,188,3,-114,1,24,-36,-6.333333333333333,0
3830,17549.0,24,2,42,10,42,0,7.0,0
3831,17550.0,67,3,204,5,56,0,4.857142857142857,0
3832,17551.0,360,1,228,12,24,0,5.3023255813953485,0
3833,17552.0,43,6,537,2,36,-10,10.529411764705882,0
3834,17553.0,305,1,1192,2,1000,192,596.0,0
3835,17554.0,17,5,1311,7,72,0,14.897727272727273,0
3836,17555.0,20,2,309,9,12,0,2.9150943396226414,0
3837,17556.0,206,1,122,5,60,0,20.333333333333332,0
3838,17557.0,15,3,385,9,48,0,11.323529411764707,0
3839,17560.0,69,5,523,2,64,0,19.37037037037037,0
3840,17561.0,20,1,101,11,12,0,2.1956521739130435,0
3841,17562.0,15,8,764,6,48,-12,11.9375,0
3842,17564.0,25,3,368,9,24,2,7.510204081632653,0
3843,17566.0,26,2,602,1,24,0,3.960526315789474,0
3844,17567.0,58,10,2876,2,160,-85,16.24858757062147,0
3845,17569.0,39,1,253,11,27,0,8.724137931034482,0
3846,17571.0,51,4,1022,2,36,0,3.4180602006688963,0
3847,17572.0,71,4,159,1,18,9,13.25,0
3848,17573.0,60,4,207,7,20,-12,7.961538461538462,0
3849,17574.0,36,1,159,11,30,10,19.875,0
3850,17576.0,2,22,2411,9,48,-48,5.781774580335731,0
3851,17578.0,218,2,54,2,24,0,9.0,0
3852,17579.0,32,4,283,5,24,-5,5.4423076923076925,0
3853,17580.0,313,3,162,12,42,0,3.6,0
3854,17581.0,66,31,7368,2,195,-195,16.300884955752213,0
3855,17582.0,237,1,126,4,48,0,4.344827586206897,0
3856,17584.0,11,3,1016,2,96,-12,28.22222222222222,0
3857,17585.0,110,4,473,3,36,0,2.210280373831776,0
3858,17588.0,101,3,890,4,192,0,38.69565217391305,0
3859,17589.0,33,4,1590,4,60,0,6.284584980237154,0
3860,17590.0,18,3,1080,7,48,0,5.373134328358209,0
3861,17591.0,74,8,1774,7,72,-10,10.622754491017965,0
3862,17593.0,92,6,2371,12,72,-12,11.027906976744186,0
3863,17594.0,86,2,712,3,32,0,14.24,0
3864,17595.0,13,2,274,2,24,0,3.3012048192771086,0
3865,17596.0,24,7,1068,6,120,0,3.9555555555555557,0
3866,17597.0,66,1,1519,10,200,0,27.618181818181817,0
3867,17600.0,18,1,102,11,16,0,7.846153846153846,0
3868,17601.0,239,1,84,4,24,0,9.333333333333334,0
3869,17602.0,24,8,3113,1,240,-18,5.509734513274337,0
3870,17603.0,50,5,-1150,3,250,-705,-76.66666666666667,0
3871,17604.0,188,2,236,1,16,0,3.746031746031746,0
3872,17608.0,182,2,78,6,8,0,1.3220338983050848,0
3873,17609.0,41,6,728,1,32,-8,3.0588235294117645,0
3874,17611.0,36,19,2601,12,40,-12,4.469072164948454,0
3875,17612.0,54,10,1191,2,100,-14,8.387323943661972,0
3876,17613.0,23,17,3199,1,120,-20,10.0282131661442,0
3877,17614.0,58,1,286,10,18,0,2.86,0
3878,17615.0,204,3,247,1,48,6,17.642857142857142,0
3879,17616.0,174,3,448,7,256,64,149.33333333333334,0
3880,17618.0,220,3,778,12,78,0,9.974358974358974,0
3881,17619.0,313,1,145,1,14,0,1.8831168831168832,0
3882,17620.0,30,1,32,11,32,0,8.0,0
3883,17621.0,22,4,1048,12,96,-40,38.81481481481482,0
3884,17623.0,152,1,360,7,42,0,10.909090909090908,0
3885,17624.0,15,2,565,5,32,0,11.3,0
3886,17625.0,19,4,1369,3,40,0,4.346031746031746,0
3887,17628.0,82,1,31,9,16,0,6.2,0
3888,17629.0,19,9,1000,12,80,-24,8.064516129032258,0
3889,17630.0,170,2,414,4,39,0,15.923076923076923,0
3890,17631.0,120,3,372,4,18,0,9.538461538461538,0
3891,17633.0,32,6,915,12,60,-60,12.708333333333334,0
3892,17634.0,35,9,1869,3,100,0,6.292929292929293,0
3893,17636.0,20,2,184,1,20,-6,7.666666666666667,0
3894,17637.0,116,2,375,8,24,0,10.714285714285714,0
3895,17639.0,129,1,92,8,24,0,13.142857142857142,0
3896,17640.0,87,1,500,9,216,36,100.0,0
3897,17642.0,2,2,493,6,40,0,12.325,0
3898,17643.0,697,1,50,1,14,0,6.25,0
3899,17644.0,32,17,1892,1,60,-12,11.195266272189349,0
3900,17646.0,249,4,783,9,48,-5,14.5,0
3901,17647.0,214,1,118,5,24,12,16.857142857142858,0
3902,17648.0,61,5,1484,4,42,-7,16.130434782608695,0
3903,17649.0,135,2,663,7,24,-6,12.50943396226415,0
3904,17650.0,22,1,81,11,24,0,10.125,0
3905,17651.0,12,14,2567,6,60,-15,10.740585774058577,0
3906,17652.0,26,18,3229,2,48,-36,11.959259259259259,0
3907,17653.0,32,5,551,1,80,-8,11.02,0
3908,17654.0,160,1,93,7,18,0,4.2272727272727275,0
3909,17655.0,11,8,2071,8,180,0,22.268817204301076,0
3910,17656.0,1,5,1096,3,80,0,13.365853658536585,0
3911,17658.0,5,3,260,11,48,-28,11.304347826086957,0
3912,17659.0,18,14,2128,2,45,-9,13.217391304347826,0
3913,17660.0,142,1,144,7,48,0,3.2,0
3914,17663.0,26,9,1360,2,59,-7,15.11111111111111,0
3915,17664.0,19,2,266,11,20,0,6.186046511627907,0
3916,17666.0,181,2,378,5,60,0,21.0,0
3917,17667.0,5,5,1476,1,48,0,12.615384615384615,0
3918,17668.0,120,2,300,1,42,12,20.0,0
3919,17669.0,43,7,2350,4,100,0,34.55882352941177,0
3920,17670.0,228,1,154,4,28,0,14.0,0
3921,17671.0,4,6,880,9,160,-80,14.426229508196721,0
3922,17672.0,44,4,2174,3,240,-24,18.904347826086955,0
3923,17673.0,120,7,861,1,60,-6,3.776315789473684,0
3924,17674.0,75,2,292,6,144,0,10.814814814814815,0
3925,17675.0,3,41,16075,7,128,-72,22.295423023578362,0
3926,17676.0,0,7,836,8,48,-4,10.582278481012658,0
3927,17677.0,29,43,10322,6,240,-24,32.15576323987539,0
3928,17678.0,264,1,196,3,24,0,12.25,0
3929,17679.0,53,2,1655,9,176,0,55.166666666666664,0
3930,17680.0,24,1,128,11,32,0,11.636363636363637,0
3931,17682.0,11,7,1602,6,36,-14,13.46218487394958,0
3932,17684.0,44,1,156,10,20,0,10.4,0
3933,17685.0,1,7,2051,2,120,0,15.776923076923078,0
3934,17686.0,32,7,4614,2,64,0,16.132867132867133,0
3935,17690.0,46,16,3883,1,250,-5,15.050387596899224,0
3936,17691.0,358,2,224,6,16,0,11.789473684210526,0
3937,17692.0,161,5,422,12,36,-6,8.97872340425532,0
3938,17693.0,137,3,110,7,16,-8,6.111111111111111,0
3939,17694.0,142,1,168,7,32,0,11.2,0
3940,17695.0,132,2,422,6,96,0,12.057142857142857,0
3941,17696.0,1,14,1363,10,96,-12,10.817460317460318,0
3942,17697.0,237,1,279,4,32,10,14.68421052631579,0
3943,17698.0,261,1,105,3,24,6,13.125,0
3944,17700.0,17,6,1766,9,64,-14,12.095890410958905,0
3945,17701.0,340,1,348,1,28,10,14.5,0
3946,17702.0,80,6,1043,9,100,-56,13.0375,0
3947,17703.0,110,3,440,4,24,0,8.0,0
3948,17704.0,169,2,631,4,80,0,20.35483870967742,0
3949,17705.0,38,10,1256,3,48,-14,11.62962962962963,0
3950,17706.0,33,22,8031,8,150,-147,20.331645569620253,0
3951,17707.0,157,2,36,7,12,0,7.2,0
3952,17708.0,218,2,207,1,24,0,5.914285714285715,0
3953,17709.0,170,1,125,6,49,8,17.857142857142858,0
3954,17711.0,11,2,254,2,24,0,11.043478260869565,0
3955,17712.0,45,1,395,10,78,0,13.620689655172415,0
3956,17714.0,321,1,120,1,12,12,12.0,0
3957,17715.0,201,1,0,5,0,0,0.0,0
3958,17716.0,23,12,3992,3,80,-36,15.716535433070867,0
3959,17718.0,233,1,102,4,24,0,17.0,0
3960,17719.0,1,18,3974,2,72,-12,14.29496402877698,0
3961,17720.0,27,4,870,7,96,0,17.4,0
3962,17722.0,245,6,1562,8,240,-24,13.016666666666667,0
3963,17723.0,96,6,3124,1,800,20,312.4,0
3964,17724.0,58,4,811,7,72,-20,18.022222222222222,0
3965,17725.0,17,14,2267,3,60,-14,11.44949494949495,0
3966,17727.0,10,2,738,11,24,-12,11.014925373134329,0
3967,17728.0,22,5,1759,5,24,-345,10.408284023668639,0
3968,17730.0,26,15,3531,1,192,-5,16.05,0
3969,17731.0,80,5,650,3,32,-48,7.831325301204819,0
3970,17732.0,666,1,220,2,18,0,12.222222222222221,0
3971,17733.0,262,2,494,1,96,0,14.114285714285714,0
3972,17734.0,54,3,432,4,36,0,10.046511627906977,0
3973,17735.0,109,19,8998,7,72,0,13.040579710144927,0
3974,17736.0,10,4,214,8,39,-39,8.23076923076923,0
3975,17737.0,0,2,96,11,12,0,9.6,0
3976,17738.0,20,5,1343,2,96,-12,13.565656565656566,0
3977,17739.0,12,8,2561,12,210,-5,53.354166666666664,0
3978,17742.0,39,2,285,8,48,8,19.0,0
3979,17744.0,26,7,828,12,48,0,6.043795620437956,0
3980,17746.0,235,2,80,4,24,-6,10.0,0
3981,17747.0,101,2,54,8,60,-6,27.0,0
3982,17749.0,179,2,476,3,64,0,13.6,0
3983,17750.0,57,9,130,1,20,0,0.6735751295336787,0
3984,17752.0,360,1,0,12,0,0,0.0,0
3985,17754.0,89,6,889,2,100,0,9.559139784946236,0
3986,17757.0,14,31,3544,2,80,-16,4.776280323450135,0
3987,17758.0,20,8,2503,3,32,0,6.075242718446602,0
3988,17759.0,18,3,502,6,24,0,5.28421052631579,0
3989,17760.0,22,2,155,1,24,0,6.2,0
3990,17761.0,152,1,534,7,160,0,28.105263157894736,0
3991,17763.0,264,1,12,3,12,12,12.0,0
3992,17764.0,5,2,614,10,36,0,8.186666666666667,0
3993,17765.0,211,3,304,3,24,0,5.333333333333333,0
3994,17767.0,16,1,213,11,24,0,10.142857142857142,0
3995,17768.0,167,3,1675,1,96,0,15.952380952380953,0
3996,17769.0,13,12,2840,1,64,-14,9.073482428115016,0
3997,17770.0,35,5,935,2,96,0,24.605263157894736,0
3998,17771.0,57,2,118,1,10,0,2.185185185185185,0
3999,17772.0,11,2,147,11,14,0,2.7735849056603774,0
4000,17774.0,146,5,939,4,24,-9,5.980891719745223,0
4001,17775.0,255,1,0,3,0,0,0.0,0
4002,17777.0,25,3,393,8,12,0,2.0257731958762886,0
4003,17779.0,22,5,432,7,48,-12,5.142857142857143,0
4004,17781.0,253,2,161,3,84,0,13.416666666666666,0
4005,17783.0,73,2,119,6,10,0,1.7761194029850746,0
4006,17785.0,54,1,99,10,16,0,7.615384615384615,0
4007,17786.0,86,2,178,1,10,0,2.4722222222222223,0
4008,17787.0,64,4,1371,3,60,0,10.23134328358209,0
4009,17788.0,74,2,971,2,756,3,194.2,0
4010,17789.0,282,1,168,3,24,4,12.0,0
4011,17790.0,3,14,1408,10,40,0,7.410526315789474,0
4012,17791.0,60,1,79,10,16,3,7.9,0
4013,17793.0,26,1,217,11,16,0,3.7413793103448274,0
4014,17795.0,180,2,217,3,24,0,4.717391304347826,0
4015,17796.0,41,4,561,5,32,0,6.841463414634147,0
4016,17797.0,23,3,506,10,36,0,4.558558558558558,0
4017,17799.0,23,11,2078,12,48,-18,5.068292682926829,0
4018,17800.0,37,9,835,1,48,0,8.028846153846153,0
4019,17802.0,4,4,908,2,70,-8,6.1768707482993195,0
4020,17805.0,74,1,220,9,72,0,22.0,0
4021,17806.0,12,1,222,11,40,0,5.162790697674419,0
4022,17809.0,17,15,3640,1,400,-717,56.875,0
4023,17811.0,1,51,5248,1,160,-60,6.018348623853211,0
4024,17812.0,13,4,534,6,24,0,3.7872340425531914,0
4025,17813.0,15,7,1278,1,36,-12,3.380952380952381,0
4026,17816.0,214,4,18,9,4,0,1.0588235294117647,0
4027,17817.0,159,3,350,5,195,0,10.606060606060606,0
4028,17819.0,65,8,3110,3,320,-40,63.46938775510204,0
4029,17820.0,338,2,-21,12,-1,-12,-4.2,0
4030,17824.0,52,1,140,10,24,0,10.76923076923077,0
4031,17827.0,36,5,1296,10,48,0,5.890909090909091,0
4032,17828.0,17,9,1336,1,455,-130,16.29268292682927,0
4033,17829.0,299,1,622,2,60,0,20.733333333333334,0
4034,17830.0,120,3,336,2,28,9,14.608695652173912,0
4035,17831.0,182,1,24,6,12,12,12.0,0
4036,17832.0,50,1,75,10,12,0,1.2295081967213115,0
4037,17835.0,10,3,205,7,24,0,3.360655737704918,0
4038,17836.0,48,1,67,10,18,0,2.7916666666666665,0
4039,17837.0,30,10,1267,5,54,-15,7.366279069767442,0
4040,17838.0,27,6,1618,2,125,-54,11.81021897810219,0
4041,17839.0,42,1,191,10,12,0,3.4107142857142856,0
4042,17841.0,0,169,29514,1,340,-39,3.6971063509958664,4
4043,17843.0,99,1,156,9,12,0,4.216216216216216,0
4044,17844.0,107,1,20,8,12,0,4.0,0
4045,17846.0,86,1,2033,9,2033,2033,2033.0,0
4046,17848.0,82,9,671,12,88,0,13.156862745098039,0
4047,17849.0,70,4,551,3,78,0,21.192307692307693,0
4048,17850.0,69,35,4683,1,105,-24,14.68025078369906,0
4049,17852.0,12,2,87,11,8,0,3.625,0
4050,17854.0,157,2,259,4,96,0,17.266666666666666,0
4051,17855.0,666,1,113,2,24,0,6.647058823529412,0
4052,17856.0,120,6,1142,3,384,-14,67.17647058823529,0
4053,17857.0,18,25,18449,9,1500,-50,329.44642857142856,0
4054,17858.0,2,12,3021,5,96,0,15.180904522613066,0
4055,17859.0,130,1,87,8,32,0,3.48,0
4056,17860.0,546,1,196,6,28,0,3.3793103448275863,0
4057,17861.0,25,9,1142,1,48,-40,5.121076233183857,0
4058,17862.0,324,1,272,1,72,6,24.727272727272727,0
4059,17863.0,30,6,1754,5,96,0,11.85135135135135,0
4060,17864.0,13,3,288,9,24,0,2.823529411764706,0
4061,17865.0,1,27,7463,10,240,-96,19.18508997429306,0
4062,17866.0,143,2,262,7,60,-3,26.2,0
4063,17867.0,78,8,465,2,288,-288,5.7407407407407405,0
4064,17869.0,108,5,360,6,36,0,9.0,0
4065,17870.0,15,13,1232,8,256,-4,4.4,0
4066,17871.0,205,1,94,5,20,0,9.4,0
4067,17873.0,81,6,1336,1,129,-48,29.043478260869566,0
4068,17874.0,157,7,553,3,66,-24,11.76595744680851,0
4069,17877.0,171,1,166,6,72,0,13.833333333333334,0
4070,17878.0,44,1,176,10,32,0,6.769230769230769,0
4071,17879.0,174,1,159,6,120,0,26.5,0
4072,17880.0,424,1,296,10,24,0,11.384615384615385,0
4073,17881.0,130,1,118,8,48,4,14.75,0
4074,17883.0,15,4,469,6,48,0,3.2344827586206897,0
4075,17884.0,181,4,364,3,24,0,3.111111111111111,0
4076,17885.0,13,1,139,11,8,0,2.171875,0
4077,17886.0,121,3,646,4,72,0,5.926605504587156,0
4078,17887.0,304,1,95,2,38,1,9.5,0
4079,17888.0,19,10,355,12,40,-12,4.382716049382716,0
4080,17889.0,35,2,156,1,40,0,7.428571428571429,0
4081,17890.0,323,2,395,12,24,0,4.202127659574468,0
4082,17891.0,162,1,8,6,2,0,0.23529411764705882,0
4083,17892.0,57,3,181,7,72,0,6.464285714285714,0
4084,17893.0,226,1,45,4,18,0,2.8125,0
4085,17894.0,72,8,868,8,135,0,4.4974093264248705,0
4086,17895.0,45,1,50,10,12,0,3.125,0
4087,17896.0,24,1,144,11,144,0,72.0,0
4088,17897.0,173,4,552,1,112,-24,4.6,0
4089,17898.0,86,2,72,5,12,0,2.5714285714285716,0
4090,17899.0,278,1,83,3,16,0,2.59375,0
4091,17900.0,165,4,15,2,24,-24,1.3636363636363635,0
4092,17901.0,59,1,97,10,16,0,5.105263157894737,0
4093,17904.0,22,2,142,11,27,-12,3.641025641025641,0
4094,17905.0,71,4,621,1,140,0,18.264705882352942,0
4095,17906.0,188,1,50,6,16,0,4.166666666666667,0
4096,17908.0,697,1,223,1,42,0,3.716666666666667,0
4097,17911.0,10,1,251,11,28,0,6.435897435897436,0
4098,17912.0,311,6,210,10,32,-9,5.25,0
4099,17913.0,0,2,234,12,20,0,3.9661016949152543,0
4100,17914.0,181,1,162,6,20,0,2.025,0
4101,17917.0,46,3,239,12,16,0,2.5425531914893615,0
4102,17919.0,1,1,852,12,216,0,37.04347826086956,0
4103,17920.0,12,17,2992,1,100,0,4.274285714285714,0
4104,17921.0,148,4,608,3,20,0,4.1931034482758625,0
4105,17923.0,310,1,200,2,200,200,200.0,0
4106,17924.0,12,13,2249,1,336,-12,59.18421052631579,0
4107,17925.0,666,1,216,2,216,216,216.0,0
4108,17926.0,134,2,232,5,30,0,11.047619047619047,0
4109,17928.0,46,2,145,7,60,0,6.304347826086956,0
4110,17929.0,12,5,772,3,256,-8,128.66666666666666,0
4111,17930.0,72,5,1016,4,144,0,26.05128205128205,0
4112,17931.0,134,2,313,3,66,0,4.815384615384615,0
4113,17932.0,5,3,858,6,24,0,9.533333333333333,0
4114,17934.0,0,2,520,10,84,0,24.761904761904763,0
4115,17935.0,139,2,108,7,18,0,3.7241379310344827,0
4116,17936.0,242,1,232,4,25,0,3.012987012987013,0
4117,17937.0,115,7,3630,12,240,0,84.4186046511628,0
4118,17939.0,278,1,76,3,24,0,6.333333333333333,0
4119,17940.0,50,14,-255,3,1867,-1867,-11.08695652173913,0
4120,17941.0,336,1,252,1,156,96,126.0,0
4121,17942.0,301,1,72,2,72,0,36.0,0
4122,17946.0,234,2,97,3,48,0,4.85,0
4123,17947.0,302,1,92,2,32,0,10.222222222222221,0
4124,17948.0,148,1,288,7,288,288,288.0,0
4125,17949.0,3,52,38677,3,4320,-1500,489.5822784810127,4
4126,17950.0,73,4,308,9,36,0,4.277777777777778,0
4127,17951.0,40,4,808,1,96,-12,35.130434782608695,0
4128,17954.0,124,16,1243,3,30,-18,2.541922290388548,0
4129,17955.0,199,4,365,4,40,0,19.210526315789473,0
4130,17956.0,250,1,12,4,12,12,12.0,0
4131,17957.0,244,1,30,4,5,0,0.967741935483871,0
4132,17958.0,117,1,464,8,340,4,66.28571428571429,0
4133,17960.0,172,1,50,6,14,0,1.9230769230769231,0
4134,17961.0,1,39,970,2,125,0,3.895582329317269,0
4135,17962.0,143,1,47,7,9,0,1.3428571428571427,0
4136,17964.0,121,2,331,2,25,0,3.1826923076923075,0
4137,17965.0,9,14,1838,5,28,0,5.586626139817629,0
4138,17966.0,33,5,85,2,12,0,1.25,0
4139,17967.0,638,1,84,3,18,0,1.75,0
4140,17968.0,697,1,275,1,32,0,2.925531914893617,0
4141,17969.0,167,2,170,12,60,0,12.142857142857142,0
4142,17970.0,4,1,280,12,48,0,9.03225806451613,0
4143,17972.0,6,1,110,12,15,0,3.5483870967741935,0
4144,17973.0,52,1,250,10,48,0,16.666666666666668,0
4145,17974.0,25,3,493,4,24,0,2.7541899441340782,0
4146,17975.0,16,14,3592,8,96,-80,12.094276094276093,0
4147,17976.0,666,1,297,2,30,0,4.569230769230769,0
4148,17977.0,60,1,137,10,76,0,6.523809523809524,0
4149,17978.0,454,1,98,9,24,0,8.166666666666666,0
4150,17979.0,169,5,501,3,32,-18,3.4081632653061225,0
4151,17980.0,166,3,523,12,120,0,17.433333333333334,0
4152,17984.0,146,1,103,7,12,0,2.1458333333333335,0
4153,17985.0,23,1,536,11,60,0,23.304347826086957,0
4154,17986.0,57,1,20,10,20,20,20.0,0
4155,17987.0,157,1,59,7,24,0,4.538461538461538,0
4156,17988.0,12,8,163,1,39,-9,4.17948717948718,0
4157,17990.0,237,3,414,12,40,0,14.275862068965518,0
4158,17991.0,226,2,70,4,40,2,14.0,0
4159,17994.0,37,6,387,2,60,-20,4.607142857142857,0
4160,17995.0,282,1,16,3,16,0,8.0,0
4161,17997.0,64,12,701,2,96,-72,3.8944444444444444,0
4162,17999.0,302,2,268,8,16,0,2.881720430107527,0
4163,18001.0,13,2,241,9,24,0,4.155172413793103,0
4164,18004.0,363,1,126,12,14,0,3.15,0
4165,18005.0,48,2,202,6,24,0,3.3666666666666667,0
4166,18006.0,24,1,365,11,80,1,16.59090909090909,0
4167,18008.0,36,9,1306,1,492,0,43.53333333333333,0
4168,18009.0,236,2,178,4,20,-4,5.393939393939394,0
4169,18010.0,257,1,144,3,56,0,10.285714285714286,0
4170,18011.0,696,1,64,1,12,0,2.2857142857142856,0
4171,18013.0,156,2,69,7,9,0,2.225806451612903,0
4172,18014.0,29,1,134,11,18,1,4.1875,0
4173,18015.0,212,1,47,5,4,0,1.0217391304347827,0
4174,18016.0,75,5,923,10,36,0,7.504065040650406,0
4175,18017.0,82,3,300,2,100,100,100.0,0
4176,18018.0,108,2,97,5,29,0,3.3448275862068964,0
4177,18019.0,52,1,32,10,9,3,6.4,0
4178,18022.0,243,1,394,4,20,0,2.06282722513089,0
4179,18024.0,64,3,177,10,144,-144,8.045454545454545,0
4180,18027.0,304,1,81,2,12,0,3.857142857142857,0
4181,18030.0,43,3,163,5,72,-9,16.3,0
4182,18032.0,100,1,60,9,12,12,12.0,0
4183,18033.0,213,1,54,5,5,0,1.588235294117647,0
4184,18034.0,22,2,156,11,12,0,1.3928571428571428,0
